menu-item-name,"Poori*","Poori","poori","Pooris","pooris"
menu-item-name,"Papadum*","Papadum","papadum","Papadums","papadums"
menu-item-name,"Mixed Green Salad*","Mixed Green Salad","mixed green salad","Mixed Green Salads","mixed green salads"
menu-item-name,"Mango Chutney*","Mango Chutney","mango chutney","Mango Chutneys","mango chutneys"
menu-item-name,"Raita*","Raita","raita","Raitas","raitas"
menu-item-name,"Mixed Pickle*","Mixed Pickle","mixed pickle","Mixed Pickles","mixed pickles"
menu-item-name,"Kheer*","Kheer","kheer","Kheers","kheers"
menu-item-name,"Gulab Jamun*","Gulab Jamun","gulab jamun","Gulab Jamuns","gulab jamuns"
menu-item-name,"Kulfi*","Kulfi","kulfi","Kulfis","kulfis"
menu-item-name,"Masala Tea*","Masala Tea","masala tea","Masala Teas","masala teas"
menu-item-name,"Soda*","Soda","soda","Sodas","sodas"
menu-item-name,"Lassi*","Lassi","lassi","Lassis","lassis"
menu-item-name,"Canned Soda*","Canned Soda","canned soda","Canned Sodas","canned sodas"
menu-item-name,"San Pellegrino Sparkling Mineral Water*","San Pellegrino Sparkling Mineral Water","san pellegrino sparkling mineral water","San Pellegrino Sparkling Mineral Waters","san pellegrino sparkling mineral waters"
menu-item-name,"Cranberry Juice*","Cranberry Juice","cranberry juice","Cranberry Juices","cranberry juices"
menu-item-name,"Snapple*","Snapple","snapple","Snapples","snapples"
menu-item-name,"Spring Water*","Spring Water","spring water","Spring Waters","spring waters"
menu-item-name,"Martinelli`s Apple Juice*","Martinelli`s Apple Juice","martinelli`s apple juice","Martinelli`s Apple Juices","martinelli`s apple juices"
menu-item-name,"Minestrone Soup*","Minestrone Soup","minestrone soup","Minestrone Soups","minestrone soups"
menu-item-name,"Beef Meatballs*","Beef Meatballs","beef meatballs","Beef Meatball","beef meatball"
menu-item-name,"Garlic Breadsticks *","Garlic Breadsticks ","garlic breadsticks ","Garlic Breadsticks s","garlic breadsticks s","Garlic Breadsticks","garlic breadsticks","Garlic Breadstick","garlic breadstick"
menu-item-name,"Garlic Bread*","Garlic Bread","garlic bread","Garlic Breads","garlic breads"
menu-item-name,"Chilled Broccoli*","Chilled Broccoli","chilled broccoli","Chilled Broccolis","chilled broccolis"
menu-item-name,"Side of Grilled Hot Italian Sausage *","Side of Grilled Hot Italian Sausage ","side of grilled hot italian sausage ","Side of Grilled Hot Italian Sausage s","side of grilled hot italian sausage s","Side of Grilled Hot Italian Sausage","side of grilled hot italian sausage","Side of Grilled Hot Italian Sausages","side of grilled hot italian sausages"
menu-item-name,"Hearth-Baked Breadsticks *","Hearth-Baked Breadsticks ","hearth-baked breadsticks ","Hearth-Baked Breadsticks s","hearth-baked breadsticks s","Hearth","hearth","Hearths","hearths","Hearth-Baked Breadsticks","hearth-baked breadsticks","Hearth-Baked Breadstick","hearth-baked breadstick"
menu-item-name,"Flame Roasted Lemon Chicken Wings*","Flame Roasted Lemon Chicken Wings","flame roasted lemon chicken wings","Flame Roasted Lemon Chicken Wing","flame roasted lemon chicken wing"
menu-item-name,"Side Garden Salad*","Side Garden Salad","side garden salad","Side Garden Salads","side garden salads"
menu-item-name,"Family Garden Salad *","Family Garden Salad ","family garden salad ","Family Garden Salad s","family garden salad s","Family Garden Salad","family garden salad","Family Garden Salads","family garden salads"
menu-item-name,"Full Caesar Salad*","Full Caesar Salad","full caesar salad","Full Caesar Salads","full caesar salads"
menu-item-name,"Full Artichoke Panzanella Salad *","Full Artichoke Panzanella Salad ","full artichoke panzanella salad ","Full Artichoke Panzanella Salad s","full artichoke panzanella salad s","Full Artichoke Panzanella Salad","full artichoke panzanella salad","Full Artichoke Panzanella Salads","full artichoke panzanella salads"
menu-item-name,"Full Antipasto Salad *","Full Antipasto Salad ","full antipasto salad ","Full Antipasto Salad s","full antipasto salad s","Full Antipasto Salad","full antipasto salad","Full Antipasto Salads","full antipasto salads"
menu-item-name,"Side Chicken Caesar Salad*","Side Chicken Caesar Salad","side chicken caesar salad","Side Chicken Caesar Salads","side chicken caesar salads"
menu-item-name,"Family Chicken Caesar Salad *","Family Chicken Caesar Salad ","family chicken caesar salad ","Family Chicken Caesar Salad s","family chicken caesar salad s","Family Chicken Caesar Salad","family chicken caesar salad","Family Chicken Caesar Salads","family chicken caesar salads"
menu-item-name,"Full Spinach Salad*","Full Spinach Salad","full spinach salad","Full Spinach Salads","full spinach salads"
menu-item-name,"Full Kale and Quinoa Salad*","Full Kale and Quinoa Salad","full kale and quinoa salad","Full Kale and Quinoa Salads","full kale and quinoa salads"
menu-item-name,"Full Wild Baby Arugula Salad*","Full Wild Baby Arugula Salad","full wild baby arugula salad","Full Wild Baby Arugula Salads","full wild baby arugula salads"
menu-item-name,"Side Chilled Broccoli *","Side Chilled Broccoli ","side chilled broccoli ","Side Chilled Broccoli s","side chilled broccoli s","Side Chilled Broccoli","side chilled broccoli","Side Chilled Broccolis","side chilled broccolis"
menu-item-name,"Full Garden Salad*","Full Garden Salad","full garden salad","Full Garden Salads","full garden salads"
menu-item-name,"Side Caesar Salad*","Side Caesar Salad","side caesar salad","Side Caesar Salads","side caesar salads"
menu-item-name,"Family Caesar Salad *","Family Caesar Salad ","family caesar salad ","Family Caesar Salad s","family caesar salad s","Family Caesar Salad","family caesar salad","Family Caesar Salads","family caesar salads"
menu-item-name,"Family Artichoke Panzanella Salad *","Family Artichoke Panzanella Salad ","family artichoke panzanella salad ","Family Artichoke Panzanella Salad s","family artichoke panzanella salad s","Family Artichoke Panzanella Salad","family artichoke panzanella salad","Family Artichoke Panzanella Salads","family artichoke panzanella salads"
menu-item-name,"Family Antipasto Salad *","Family Antipasto Salad ","family antipasto salad ","Family Antipasto Salad s","family antipasto salad s","Family Antipasto Salad","family antipasto salad","Family Antipasto Salads","family antipasto salads"
menu-item-name,"Full Chicken Caesar Salad *","Full Chicken Caesar Salad ","full chicken caesar salad ","Full Chicken Caesar Salad s","full chicken caesar salad s","Full Chicken Caesar Salad","full chicken caesar salad","Full Chicken Caesar Salads","full chicken caesar salads"
menu-item-name,"Side Spinach Salad*","Side Spinach Salad","side spinach salad","Side Spinach Salads","side spinach salads"
menu-item-name,"Family Spinach Salad*","Family Spinach Salad","family spinach salad","Family Spinach Salads","family spinach salads"
menu-item-name,"Family Kale and Quinoa Salad*","Family Kale and Quinoa Salad","family kale and quinoa salad","Family Kale and Quinoa Salads","family kale and quinoa salads"
menu-item-name,"Family Wild Baby Arugula Salad*","Family Wild Baby Arugula Salad","family wild baby arugula salad","Family Wild Baby Arugula Salads","family wild baby arugula salads"
menu-item-name,"Full Chilled Broccoli*","Full Chilled Broccoli","full chilled broccoli","Full Chilled Broccolis","full chilled broccolis"
menu-item-name,"Mini New York Pizza *","Mini New York Pizza ","mini new york pizza ","Mini New York Pizza s","mini new york pizza s","Mini New York Pizza","mini new york pizza","Mini New York Pizzas","mini new york pizzas"
menu-item-name,"Mini Pesto Pizza*","Mini Pesto Pizza","mini pesto pizza","Mini Pesto Pizzas","mini pesto pizzas"
menu-item-name,"Mini Philly Pizza *","Mini Philly Pizza ","mini philly pizza ","Mini Philly Pizza s","mini philly pizza s","Mini Philly Pizza","mini philly pizza","Mini Philly Pizzas","mini philly pizzas"
menu-item-name,"Mini Veggie Pizza *","Mini Veggie Pizza ","mini veggie pizza ","Mini Veggie Pizza s","mini veggie pizza s","Mini Veggie Pizza","mini veggie pizza","Mini Veggie Pizzas","mini veggie pizzas"
menu-item-name,"Mini New Haven White Clam Pizza *","Mini New Haven White Clam Pizza ","mini new haven white clam pizza ","Mini New Haven White Clam Pizza s","mini new haven white clam pizza s","Mini New Haven White Clam Pizza","mini new haven white clam pizza","Mini New Haven White Clam Pizzas","mini new haven white clam pizzas"
menu-item-name,"Mini Calabria Pizza *","Mini Calabria Pizza ","mini calabria pizza ","Mini Calabria Pizza s","mini calabria pizza s","Mini Calabria Pizza","mini calabria pizza","Mini Calabria Pizzas","mini calabria pizzas"
menu-item-name,"Mini Pollo Pizza *","Mini Pollo Pizza ","mini pollo pizza ","Mini Pollo Pizza s","mini pollo pizza s","Mini Pollo Pizza","mini pollo pizza","Mini Pollo Pizzas","mini pollo pizzas"
menu-item-name,"Mini Spicy Pepper Chicken Pizza *","Mini Spicy Pepper Chicken Pizza ","mini spicy pepper chicken pizza ","Mini Spicy Pepper Chicken Pizza s","mini spicy pepper chicken pizza s","Mini Spicy Pepper Chicken Pizza","mini spicy pepper chicken pizza","Mini Spicy Pepper Chicken Pizzas","mini spicy pepper chicken pizzas"
menu-item-name,"Mini Asanté Pizza *","Mini Asanté Pizza ","mini asanté pizza ","Mini Asanté Pizza s","mini asanté pizza s","Mini Asanté Pizza","mini asanté pizza","Mini Asanté Pizzas","mini asanté pizzas"
menu-item-name,"Mini Veneto Pizza*","Mini Veneto Pizza","mini veneto pizza","Mini Veneto Pizzas","mini veneto pizzas"
menu-item-name,"Mini Margherita Pizza *","Mini Margherita Pizza ","mini margherita pizza ","Mini Margherita Pizza s","mini margherita pizza s","Mini Margherita Pizza","mini margherita pizza","Mini Margherita Pizzas","mini margherita pizzas"
menu-item-name,"Mini Boston Pizza *","Mini Boston Pizza ","mini boston pizza ","Mini Boston Pizza s","mini boston pizza s","Mini Boston Pizza","mini boston pizza","Mini Boston Pizzas","mini boston pizzas"
menu-item-name,"Mini Siciliano Pizza *","Mini Siciliano Pizza ","mini siciliano pizza ","Mini Siciliano Pizza s","mini siciliano pizza s","Mini Siciliano Pizza","mini siciliano pizza","Mini Siciliano Pizzas","mini siciliano pizzas"
menu-item-name,"Mini Manhattan Red Clam Pizza *","Mini Manhattan Red Clam Pizza ","mini manhattan red clam pizza ","Mini Manhattan Red Clam Pizza s","mini manhattan red clam pizza s","Mini Manhattan Red Clam Pizza","mini manhattan red clam pizza","Mini Manhattan Red Clam Pizzas","mini manhattan red clam pizzas"
menu-item-name,"Mini Amici`s Combo Pizza *","Mini Amici`s Combo Pizza ","mini amici`s combo pizza ","Mini Amici`s Combo Pizza s","mini amici`s combo pizza s","Mini Amici`s Combo Pizza","mini amici`s combo pizza","Mini Amici`s Combo Pizzas","mini amici`s combo pizzas"
menu-item-name,"Mini Greek Isle Pizza*","Mini Greek Isle Pizza","mini greek isle pizza","Mini Greek Isle Pizzas","mini greek isle pizzas"
menu-item-name,"Mini Trentino Pizza *","Mini Trentino Pizza ","mini trentino pizza ","Mini Trentino Pizza s","mini trentino pizza s","Mini Trentino Pizza","mini trentino pizza","Mini Trentino Pizzas","mini trentino pizzas"
menu-item-name,"Mini Milano Pizza *","Mini Milano Pizza ","mini milano pizza ","Mini Milano Pizza s","mini milano pizza s","Mini Milano Pizza","mini milano pizza","Mini Milano Pizzas","mini milano pizzas"
menu-item-name,"Mini Whole Wheat Special Pizza*","Mini Whole Wheat Special Pizza","mini whole wheat special pizza","Mini Whole Wheat Special Pizzas","mini whole wheat special pizzas"
menu-item-name,"Mini Tonno Pizza*","Mini Tonno Pizza","mini tonno pizza","Mini Tonno Pizzas","mini tonno pizzas"
menu-item-name,"Small New York Pizza *","Small New York Pizza ","small new york pizza ","Small New York Pizza s","small new york pizza s","Small New York Pizza","small new york pizza","Small New York Pizzas","small new york pizzas"
menu-item-name,"Small Pesto Pizza *","Small Pesto Pizza ","small pesto pizza ","Small Pesto Pizza s","small pesto pizza s","Small Pesto Pizza","small pesto pizza","Small Pesto Pizzas","small pesto pizzas"
menu-item-name,"Small Philly Pizza *","Small Philly Pizza ","small philly pizza ","Small Philly Pizza s","small philly pizza s","Small Philly Pizza","small philly pizza","Small Philly Pizzas","small philly pizzas"
menu-item-name,"Small Veggie Pizza *","Small Veggie Pizza ","small veggie pizza ","Small Veggie Pizza s","small veggie pizza s","Small Veggie Pizza","small veggie pizza","Small Veggie Pizzas","small veggie pizzas"
menu-item-name,"Small New Haven White Clam Pizza *","Small New Haven White Clam Pizza ","small new haven white clam pizza ","Small New Haven White Clam Pizza s","small new haven white clam pizza s","Small New Haven White Clam Pizza","small new haven white clam pizza","Small New Haven White Clam Pizzas","small new haven white clam pizzas"
menu-item-name,"Small Calabria Pizza*","Small Calabria Pizza","small calabria pizza","Small Calabria Pizzas","small calabria pizzas"
menu-item-name,"Small Pollo Pizza*","Small Pollo Pizza","small pollo pizza","Small Pollo Pizzas","small pollo pizzas"
menu-item-name,"Small Spicy Pepper Chicken Pizza *","Small Spicy Pepper Chicken Pizza ","small spicy pepper chicken pizza ","Small Spicy Pepper Chicken Pizza s","small spicy pepper chicken pizza s","Small Spicy Pepper Chicken Pizza","small spicy pepper chicken pizza","Small Spicy Pepper Chicken Pizzas","small spicy pepper chicken pizzas"
menu-item-name,"Small Asanté Pizza *","Small Asanté Pizza ","small asanté pizza ","Small Asanté Pizza s","small asanté pizza s","Small Asanté Pizza","small asanté pizza","Small Asanté Pizzas","small asanté pizzas"
menu-item-name,"Small Veneto Pizza*","Small Veneto Pizza","small veneto pizza","Small Veneto Pizzas","small veneto pizzas"
menu-item-name,"Small Margherita Pizza *","Small Margherita Pizza ","small margherita pizza ","Small Margherita Pizza s","small margherita pizza s","Small Margherita Pizza","small margherita pizza","Small Margherita Pizzas","small margherita pizzas"
menu-item-name,"Small Boston Pizza*","Small Boston Pizza","small boston pizza","Small Boston Pizzas","small boston pizzas"
menu-item-name,"Small Siciliano Pizza*","Small Siciliano Pizza","small siciliano pizza","Small Siciliano Pizzas","small siciliano pizzas"
menu-item-name,"Small Manhattan Red Clam Pizza *","Small Manhattan Red Clam Pizza ","small manhattan red clam pizza ","Small Manhattan Red Clam Pizza s","small manhattan red clam pizza s","Small Manhattan Red Clam Pizza","small manhattan red clam pizza","Small Manhattan Red Clam Pizzas","small manhattan red clam pizzas"
menu-item-name,"Small Amici`s Combo Pizza*","Small Amici`s Combo Pizza","small amici`s combo pizza","Small Amici`s Combo Pizzas","small amici`s combo pizzas"
menu-item-name,"Small Greek Isle Pizza *","Small Greek Isle Pizza ","small greek isle pizza ","Small Greek Isle Pizza s","small greek isle pizza s","Small Greek Isle Pizza","small greek isle pizza","Small Greek Isle Pizzas","small greek isle pizzas"
menu-item-name,"Small Trentino Pizza *","Small Trentino Pizza ","small trentino pizza ","Small Trentino Pizza s","small trentino pizza s","Small Trentino Pizza","small trentino pizza","Small Trentino Pizzas","small trentino pizzas"
menu-item-name,"Small Milano Pizza *","Small Milano Pizza ","small milano pizza ","Small Milano Pizza s","small milano pizza s","Small Milano Pizza","small milano pizza","Small Milano Pizzas","small milano pizzas"
menu-item-name,"Small Whole Wheat Special Pizza*","Small Whole Wheat Special Pizza","small whole wheat special pizza","Small Whole Wheat Special Pizzas","small whole wheat special pizzas"
menu-item-name,"Small Tonno Pizza*","Small Tonno Pizza","small tonno pizza","Small Tonno Pizzas","small tonno pizzas"
menu-item-name,"Medium New York Pizza*","Medium New York Pizza","medium new york pizza","Medium New York Pizzas","medium new york pizzas"
menu-item-name,"Medium Pesto Pizza*","Medium Pesto Pizza","medium pesto pizza","Medium Pesto Pizzas","medium pesto pizzas"
menu-item-name,"Medium Philly Pizza *","Medium Philly Pizza ","medium philly pizza ","Medium Philly Pizza s","medium philly pizza s","Medium Philly Pizza","medium philly pizza","Medium Philly Pizzas","medium philly pizzas"
menu-item-name,"Medium Veggie Pizza*","Medium Veggie Pizza","medium veggie pizza","Medium Veggie Pizzas","medium veggie pizzas"
menu-item-name,"Medium New Haven White Clam Pizza *","Medium New Haven White Clam Pizza ","medium new haven white clam pizza ","Medium New Haven White Clam Pizza s","medium new haven white clam pizza s","Medium New Haven White Clam Pizza","medium new haven white clam pizza","Medium New Haven White Clam Pizzas","medium new haven white clam pizzas"
menu-item-name,"Medium Calabria Pizza*","Medium Calabria Pizza","medium calabria pizza","Medium Calabria Pizzas","medium calabria pizzas"
menu-item-name,"Medium Pollo Pizza*","Medium Pollo Pizza","medium pollo pizza","Medium Pollo Pizzas","medium pollo pizzas"
menu-item-name,"Medium Spicy Pepper Chicken Pizza*","Medium Spicy Pepper Chicken Pizza","medium spicy pepper chicken pizza","Medium Spicy Pepper Chicken Pizzas","medium spicy pepper chicken pizzas"
menu-item-name,"Medium Asanté Pizza *","Medium Asanté Pizza ","medium asanté pizza ","Medium Asanté Pizza s","medium asanté pizza s","Medium Asanté Pizza","medium asanté pizza","Medium Asanté Pizzas","medium asanté pizzas"
menu-item-name,"Medium Veneto Pizza*","Medium Veneto Pizza","medium veneto pizza","Medium Veneto Pizzas","medium veneto pizzas"
menu-item-name,"Medium Margherita Pizza *","Medium Margherita Pizza ","medium margherita pizza ","Medium Margherita Pizza s","medium margherita pizza s","Medium Margherita Pizza","medium margherita pizza","Medium Margherita Pizzas","medium margherita pizzas"
menu-item-name,"Medium Boston Pizza*","Medium Boston Pizza","medium boston pizza","Medium Boston Pizzas","medium boston pizzas"
menu-item-name,"Medium Siciliano Pizza *","Medium Siciliano Pizza ","medium siciliano pizza ","Medium Siciliano Pizza s","medium siciliano pizza s","Medium Siciliano Pizza","medium siciliano pizza","Medium Siciliano Pizzas","medium siciliano pizzas"
menu-item-name,"Medium Manhattan Red Clam Pizza *","Medium Manhattan Red Clam Pizza ","medium manhattan red clam pizza ","Medium Manhattan Red Clam Pizza s","medium manhattan red clam pizza s","Medium Manhattan Red Clam Pizza","medium manhattan red clam pizza","Medium Manhattan Red Clam Pizzas","medium manhattan red clam pizzas"
menu-item-name,"Medium Amici`s Combo Pizza *","Medium Amici`s Combo Pizza ","medium amici`s combo pizza ","Medium Amici`s Combo Pizza s","medium amici`s combo pizza s","Medium Amici`s Combo Pizza","medium amici`s combo pizza","Medium Amici`s Combo Pizzas","medium amici`s combo pizzas"
menu-item-name,"Medium Greek Isle Pizza*","Medium Greek Isle Pizza","medium greek isle pizza","Medium Greek Isle Pizzas","medium greek isle pizzas"
menu-item-name,"Medium Trentino Pizza *","Medium Trentino Pizza ","medium trentino pizza ","Medium Trentino Pizza s","medium trentino pizza s","Medium Trentino Pizza","medium trentino pizza","Medium Trentino Pizzas","medium trentino pizzas"
menu-item-name,"Medium Milano Pizza*","Medium Milano Pizza","medium milano pizza","Medium Milano Pizzas","medium milano pizzas"
menu-item-name,"Medium Whole Wheat Special Pizza*","Medium Whole Wheat Special Pizza","medium whole wheat special pizza","Medium Whole Wheat Special Pizzas","medium whole wheat special pizzas"
menu-item-name,"Medium Tonno Pizza*","Medium Tonno Pizza","medium tonno pizza","Medium Tonno Pizzas","medium tonno pizzas"
menu-item-name,"Large New York Pizza*","Large New York Pizza","large new york pizza","Large New York Pizzas","large new york pizzas"
menu-item-name,"Large Pesto Pizza *","Large Pesto Pizza ","large pesto pizza ","Large Pesto Pizza s","large pesto pizza s","Large Pesto Pizza","large pesto pizza","Large Pesto Pizzas","large pesto pizzas"
menu-item-name,"Large Philly Pizza *","Large Philly Pizza ","large philly pizza ","Large Philly Pizza s","large philly pizza s","Large Philly Pizza","large philly pizza","Large Philly Pizzas","large philly pizzas"
menu-item-name,"Large Veggie Pizza *","Large Veggie Pizza ","large veggie pizza ","Large Veggie Pizza s","large veggie pizza s","Large Veggie Pizza","large veggie pizza","Large Veggie Pizzas","large veggie pizzas"
menu-item-name,"Large New Haven White Clam Pizza *","Large New Haven White Clam Pizza ","large new haven white clam pizza ","Large New Haven White Clam Pizza s","large new haven white clam pizza s","Large New Haven White Clam Pizza","large new haven white clam pizza","Large New Haven White Clam Pizzas","large new haven white clam pizzas"
menu-item-name,"Large Calabria Pizza *","Large Calabria Pizza ","large calabria pizza ","Large Calabria Pizza s","large calabria pizza s","Large Calabria Pizza","large calabria pizza","Large Calabria Pizzas","large calabria pizzas"
menu-item-name,"Large Pollo Pizza*","Large Pollo Pizza","large pollo pizza","Large Pollo Pizzas","large pollo pizzas"
menu-item-name,"Large Spicy Pepper Chicken Pizza *","Large Spicy Pepper Chicken Pizza ","large spicy pepper chicken pizza ","Large Spicy Pepper Chicken Pizza s","large spicy pepper chicken pizza s","Large Spicy Pepper Chicken Pizza","large spicy pepper chicken pizza","Large Spicy Pepper Chicken Pizzas","large spicy pepper chicken pizzas"
menu-item-name,"Large Asanté Pizza *","Large Asanté Pizza ","large asanté pizza ","Large Asanté Pizza s","large asanté pizza s","Large Asanté Pizza","large asanté pizza","Large Asanté Pizzas","large asanté pizzas"
menu-item-name,"Large Veneto Pizza*","Large Veneto Pizza","large veneto pizza","Large Veneto Pizzas","large veneto pizzas"
menu-item-name,"Large Margherita Pizza*","Large Margherita Pizza","large margherita pizza","Large Margherita Pizzas","large margherita pizzas"
menu-item-name,"Large Boston Pizza*","Large Boston Pizza","large boston pizza","Large Boston Pizzas","large boston pizzas"
menu-item-name,"Large Siciliano Pizza*","Large Siciliano Pizza","large siciliano pizza","Large Siciliano Pizzas","large siciliano pizzas"
menu-item-name,"Large Manhattan Red Clam Pizza *","Large Manhattan Red Clam Pizza ","large manhattan red clam pizza ","Large Manhattan Red Clam Pizza s","large manhattan red clam pizza s","Large Manhattan Red Clam Pizza","large manhattan red clam pizza","Large Manhattan Red Clam Pizzas","large manhattan red clam pizzas"
menu-item-name,"Large Amici`s Combo Pizza *","Large Amici`s Combo Pizza ","large amici`s combo pizza ","Large Amici`s Combo Pizza s","large amici`s combo pizza s","Large Amici`s Combo Pizza","large amici`s combo pizza","Large Amici`s Combo Pizzas","large amici`s combo pizzas"
menu-item-name,"Large Greek Isle Pizza*","Large Greek Isle Pizza","large greek isle pizza","Large Greek Isle Pizzas","large greek isle pizzas"
menu-item-name,"Large Trentino Pizza *","Large Trentino Pizza ","large trentino pizza ","Large Trentino Pizza s","large trentino pizza s","Large Trentino Pizza","large trentino pizza","Large Trentino Pizzas","large trentino pizzas"
menu-item-name,"Large Milano Pizza*","Large Milano Pizza","large milano pizza","Large Milano Pizzas","large milano pizzas"
menu-item-name,"Large Whole Wheat Special Pizza*","Large Whole Wheat Special Pizza","large whole wheat special pizza","Large Whole Wheat Special Pizzas","large whole wheat special pizzas"
menu-item-name,"Large Tonno Pizza*","Large Tonno Pizza","large tonno pizza","Large Tonno Pizzas","large tonno pizzas"
menu-item-name,"New York Gluten Free Pizza*","New York Gluten Free Pizza","new york gluten free pizza","New York Gluten Free Pizzas","new york gluten free pizzas"
menu-item-name,"Philly Gluten Free Pizza*","Philly Gluten Free Pizza","philly gluten free pizza","Philly Gluten Free Pizzas","philly gluten free pizzas"
menu-item-name,"Veggie Gluten Free Pizza*","Veggie Gluten Free Pizza","veggie gluten free pizza","Veggie Gluten Free Pizzas","veggie gluten free pizzas"
menu-item-name,"New Haven White Clam Gluten Free Pizza*","New Haven White Clam Gluten Free Pizza","new haven white clam gluten free pizza","New Haven White Clam Gluten Free Pizzas","new haven white clam gluten free pizzas"
menu-item-name,"Pollo Gluten Free Pizza*","Pollo Gluten Free Pizza","pollo gluten free pizza","Pollo Gluten Free Pizzas","pollo gluten free pizzas"
menu-item-name,"Milano Gluten Free Pizza*","Milano Gluten Free Pizza","milano gluten free pizza","Milano Gluten Free Pizzas","milano gluten free pizzas"
menu-item-name,"Veneto Gluten Free Pizza*","Veneto Gluten Free Pizza","veneto gluten free pizza","Veneto Gluten Free Pizzas","veneto gluten free pizzas"
menu-item-name,"Margherita Gluten Free Pizza*","Margherita Gluten Free Pizza","margherita gluten free pizza","Margherita Gluten Free Pizzas","margherita gluten free pizzas"
menu-item-name,"Siciliano Gluten Free Pizza*","Siciliano Gluten Free Pizza","siciliano gluten free pizza","Siciliano Gluten Free Pizzas","siciliano gluten free pizzas"
menu-item-name,"Manhattan Red Clam Gluten Free Pizza*","Manhattan Red Clam Gluten Free Pizza","manhattan red clam gluten free pizza","Manhattan Red Clam Gluten Free Pizzas","manhattan red clam gluten free pizzas"
menu-item-name,"Asante Gluten Free Pizza*","Asante Gluten Free Pizza","asante gluten free pizza","Asante Gluten Free Pizzas","asante gluten free pizzas"
menu-item-name,"Trentino Gluten Free Pizza*","Trentino Gluten Free Pizza","trentino gluten free pizza","Trentino Gluten Free Pizzas","trentino gluten free pizzas"
menu-item-name,"Spicy Pepper Chicken Gluten Free Pizza*","Spicy Pepper Chicken Gluten Free Pizza","spicy pepper chicken gluten free pizza","Spicy Pepper Chicken Gluten Free Pizzas","spicy pepper chicken gluten free pizzas"
menu-item-name,"Tonno Gluten Free Pizza*","Tonno Gluten Free Pizza","tonno gluten free pizza","Tonno Gluten Free Pizzas","tonno gluten free pizzas"
menu-item-name,"Small Linguine with Marinara *","Small Linguine with Marinara ","small linguine with marinara ","Small Linguine with Marinara s","small linguine with marinara s","Small Linguine with Marinara","small linguine with marinara","Small Linguine with Marinaras","small linguine with marinaras"
menu-item-name,"Small Fettuccine Alfredo *","Small Fettuccine Alfredo ","small fettuccine alfredo ","Small Fettuccine Alfredo s","small fettuccine alfredo s","Small Fettuccine Alfredo","small fettuccine alfredo","Small Fettuccine Alfredos","small fettuccine alfredos"
menu-item-name,"Small Cheese Ravioli with Marinara *","Small Cheese Ravioli with Marinara ","small cheese ravioli with marinara ","Small Cheese Ravioli with Marinara s","small cheese ravioli with marinara s","Small Cheese Ravioli with Marinara","small cheese ravioli with marinara","Small Cheese Ravioli with Marinaras","small cheese ravioli with marinaras"
menu-item-name,"Small Whole Wheat Spaghetti & Meatballs with Marinara *","Small Whole Wheat Spaghetti & Meatballs with Marinara ","small whole wheat spaghetti & meatballs with marinara ","Small Whole Wheat Spaghetti & Meatballs with Marinara s","small whole wheat spaghetti & meatballs with marinara s","Small Whole Wheat Spaghetti","small whole wheat spaghetti","Small Whole Wheat Spaghettis","small whole wheat spaghettis","Small Whole Wheat Spaghetti & Meatballs with Marinara","small whole wheat spaghetti & meatballs with marinara","Small Whole Wheat Spaghetti & Meatballs with Marinaras","small whole wheat spaghetti & meatballs with marinaras"
menu-item-name,"Small Linguine Primavera*","Small Linguine Primavera","small linguine primavera","Small Linguine Primaveras","small linguine primaveras"
menu-item-name,"Small Baked Penne Parmigiana with Eggplant *","Small Baked Penne Parmigiana with Eggplant ","small baked penne parmigiana with eggplant ","Small Baked Penne Parmigiana with Eggplant s","small baked penne parmigiana with eggplant s","Small Baked Penne Parmigiana with Eggplant","small baked penne parmigiana with eggplant","Small Baked Penne Parmigiana with Eggplants","small baked penne parmigiana with eggplants"
menu-item-name,"Small Four Cheese Lasagna with Meat Sauce*","Small Four Cheese Lasagna with Meat Sauce","small four cheese lasagna with meat sauce","Small Four Cheese Lasagna with Meat Sauces","small four cheese lasagna with meat sauces"
menu-item-name,"Small Linguine with Pesto*","Small Linguine with Pesto","small linguine with pesto","Small Linguine with Pestos","small linguine with pestos"
menu-item-name,"Small Penne with Meat Sauce*","Small Penne with Meat Sauce","small penne with meat sauce","Small Penne with Meat Sauces","small penne with meat sauces"
menu-item-name,"Small Cheese Ravioli with Pesto*","Small Cheese Ravioli with Pesto","small cheese ravioli with pesto","Small Cheese Ravioli with Pestos","small cheese ravioli with pestos"
menu-item-name,"Small Orcchiette*","Small Orcchiette","small orcchiette","Small Orcchiettes","small orcchiettes"
menu-item-name,"Small Linguine with Clam Sauce*","Small Linguine with Clam Sauce","small linguine with clam sauce","Small Linguine with Clam Sauces","small linguine with clam sauces"
menu-item-name,"Small Four Cheese Lasagna *","Small Four Cheese Lasagna ","small four cheese lasagna ","Small Four Cheese Lasagna s","small four cheese lasagna s","Small Four Cheese Lasagna","small four cheese lasagna","Small Four Cheese Lasagnas","small four cheese lasagnas"
menu-item-name,"Chicken Parmigiana*","Chicken Parmigiana","chicken parmigiana","Chicken Parmigianas","chicken parmigianas"
menu-item-name,"Large Linguine with Marinara*","Large Linguine with Marinara","large linguine with marinara","Large Linguine with Marinaras","large linguine with marinaras"
